"Time (s)"	"X (rad/s)"	"Y (rad/s)"	"Z (rad/s)"
3.386806500E0	-9.305914864E-4	9.117562324E-2	-5.194149166E-2
3.396856500E0	-1.113822125E-2	1.035787687E-1	-6.389455497E-2
3.406906500E0	-1.558432821E-3	1.152700633E-1	-7.894762605E-2
3.416956500E0	2.111092582E-2	1.365947872E-1	-7.315259427E-2
3.427006500E0	4.624276981E-2	1.713251770E-1	-5.774083361E-2
3.437056500E0	5.283675715E-2	2.029744536E-1	-4.067183286E-2
3.447105500E0	6.285856664E-2	2.583516240E-1	-1.900013164E-2
3.457155500E0	8.914956450E-2	3.371188641E-1	3.989073914E-3
3.467205500E0	1.310201138E-1	4.286434948E-1	1.717120968E-2
3.477255500E0	1.791229248E-1	5.159208775E-1	2.340407297E-2
3.487305500E0	2.214619368E-1	5.791417956E-1	2.831187844E-2
3.497355500E0	2.539279759E-1	6.452789903E-1	3.505340591E-2
3.507405500E0	2.959725261E-1	7.408379316E-1	4.763459787E-2
3.517455500E0	3.361596167E-1	8.644493818E-1	6.239197403E-2
3.527504500E0	3.573182225E-1	1.010951638E0	9.270195663E-2
3.537554500E0	3.173497915E-1	1.102101445E0	1.366334707E-1
3.547604500E0	2.404047400E-1	1.158212066E0	1.734178364E-1
3.557654500E0	1.620319039E-1	1.265189648E0	2.163903415E-1
3.567704500E0	1.091923788E-1	1.417591929E0	2.657494247E-1
3.577754500E0	5.795928091E-2	1.608097672E0	3.304360211E-1
3.587804500E0	7.069683168E-3	1.797308087E0	3.984287381E-1
3.597853500E0	-2.011639811E-2	2.005339146E0	4.673140645E-1
3.607903500E0	-3.081059270E-2	2.248896122E0	5.378462672E-1
3.617953500E0	-4.160331562E-2	2.457405090E0	6.016830206E-1
3.628003500E0	-6.899366528E-2	2.600803137E0	6.393705010E-1
3.638053500E0	-1.114990488E-1	2.680182934E0	6.244248152E-1
3.648103500E0	-1.357722878E-1	2.667561293E0	5.550463200E-1
3.658153500E0	-1.798172444E-1	2.588872194E0	4.841865301E-1
3.668203500E0	-2.318321168E-1	2.436313152E0	4.336838424E-1
3.678252500E0	-2.509941161E-1	2.291387796E0	3.737086654E-1
3.688302500E0	-1.985398084E-1	2.160635948E0	3.348926902E-1
3.698352500E0	-8.242890984E-2	2.024780512E0	3.293780684E-1
3.708402500E0	8.159279078E-2	1.896130562E0	3.296713531E-1
3.718452500E0	2.535198033E-1	1.738040447E0	3.255120218E-1
3.728502500E0	3.740538061E-1	1.595274210E0	3.304089010E-1
3.738552500E0	4.292925596E-1	1.464813352E0	3.773013055E-1
3.748601500E0	4.217096865E-1	1.322897792E0	4.616764486E-1
3.758651500E0	4.006137252E-1	1.185614467E0	5.483216047E-1
3.768701500E0	4.079258144E-1	1.065333366E0	6.148726940E-1
3.778751500E0	4.449187219E-1	9.532651901E-1	6.681596041E-1
3.788801500E0	5.101771355E-1	8.868029118E-1	7.360028625E-1
3.798851500E0	6.243513227E-1	8.917822242E-1	8.362724781E-1
3.808901500E0	8.010166883E-1	9.477292299E-1	9.312524199E-1
3.818951500E0	1.011023879E0	1.047544479E0	1.029704213E0
3.829000500E0	1.237012029E0	1.160759330E0	1.118474126E0
3.839050500E0	1.472599983E0	1.293734670E0	1.172213435E0
