"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.630216083E0,-1.605026484E0,-5.725499392E-1,7.515732199E-2
3.640226083E0,-1.494079709E0,-4.539999366E-1,7.088107616E-2
3.650205083E0,-1.392520666E0,-3.243889511E-1,4.999816045E-2
3.660215083E0,-1.246499419E0,-2.392293960E-1,-1.066792384E-2
3.670224083E0,-1.059891462E0,-2.656799257E-1,-4.507170245E-2
3.680204083E0,-8.453831077E-1,-3.022044301E-1,-8.498704433E-2
3.690213083E0,-5.725398660E-1,-2.826935649E-1,-1.728678942E-1
3.700223083E0,-2.606027722E-1,-2.985822558E-1,-2.492082119E-1
3.710202083E0,8.984553814E-2,-2.964682579E-1,-2.932369411E-1
3.720212083E0,4.631270170E-1,-2.600229979E-1,-3.467944860E-1
3.730222083E0,8.302168846E-1,-1.823074222E-1,-3.829527497E-1
3.740201083E0,1.163306355E0,-5.694265664E-2,-4.007009864E-1
3.750211083E0,1.477866173E0,9.447882324E-2,-4.237144291E-1
3.760221083E0,1.757059336E0,2.844673991E-1,-4.451722801E-1
3.770200083E0,1.993934989E0,4.895651340E-1,-4.785858989E-1
3.780210083E0,2.098202705E0,7.285276651E-1,-4.994738698E-1
3.790219083E0,1.969833374E0,9.322763085E-1,-4.890473187E-1
3.800199083E0,1.588926911E0,1.049409509E0,-4.314650297E-1
3.810208083E0,1.025939703E0,1.060474634E0,-3.772739470E-1
3.820218083E0,4.464546144E-1,9.990152121E-1,-3.752600551E-1
3.830197083E0,-8.821412921E-4,7.564079165E-1,-3.886498809E-1
3.840207083E0,-3.055155575E-1,3.492844701E-1,-3.635016680E-1
3.850217083E0,-5.467795730E-1,-2.451354861E-1,-3.214101195E-1
3.860196083E0,-6.755486727E-1,-8.875094652E-1,-2.748709321E-1
3.870206083E0,-5.874390602E-1,-1.296470046E0,-2.783103883E-1
3.880216083E0,-3.513277769E-1,-1.340585113E0,-3.404531181E-1
3.890195083E0,-3.083363734E-2,-1.031947851E0,-4.233317673E-1
3.900205083E0,3.175335824E-1,-4.719155431E-1,-5.450745821E-1
3.910215083E0,5.299710631E-1,9.847630560E-2,-6.712039709E-1
3.920194083E0,5.774733424E-1,5.940896273E-1,-7.783573270E-1
3.930204083E0,6.772174835E-1,9.067754149E-1,-7.924835682E-1
3.940213083E0,7.782722712E-1,1.114387035E0,-6.370648146E-1
3.950193083E0,6.865551472E-1,1.164689064E0,-4.671815038E-1
3.960202083E0,5.746006966E-1,1.225002527E0,-2.554656863E-1
3.970212083E0,6.344648600E-1,1.220360398E0,-9.491488338E-2
3.980191083E0,8.424734473E-1,1.028688431E0,2.290495485E-2
3.990201083E0,1.061029434E0,7.265653014E-1,1.730457097E-1
4.000211083E0,1.201322317E0,4.922632575E-1,3.981089890E-1
4.010190083E0,1.310789943E0,4.188471138E-1,7.147854567E-1
4.020200083E0,1.323329210E0,5.204485059E-1,9.381356835E-1
