"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.482461400E1,5.287005615E-1,-5.569318542E0,1.048270111E0
2.483454800E1,4.221221924E-1,-4.729115753E0,6.134243774E-1
2.484448200E1,7.044351196E-1,-4.117787018E0,3.219804382E-1
2.485441600E1,9.702822876E-1,-3.637585602E0,1.002914429E-1
2.486435000E1,8.632548523E-1,-3.309467926E0,2.035766602E-2
2.487428400E1,7.185058594E-1,-3.145708466E0,3.150947571E-1
2.488421800E1,8.184979248E-1,-3.057990875E0,6.385720825E-1
2.489415200E1,6.126759338E-1,-2.813100128E0,8.740324402E-1
2.490408600E1,7.964936829E-1,-2.559228058E0,1.476679230E0
2.491401900E1,8.783734131E-1,-2.446662140E0,2.067051544E0
2.492395300E1,8.186476135E-1,-2.172881470E0,2.098635864E0
2.493388700E1,8.553213501E-1,-1.894161072E0,2.448757782E0
2.494382100E1,8.297245789E-1,-1.867516479E0,2.353256378E0
2.495375500E1,8.274792480E-1,-1.929637299E0,1.945953369E0
2.496368900E1,8.039781189E-1,-1.954785004E0,1.390159149E0
2.497362300E1,7.756869507E-1,-2.017055511E0,7.804769897E-1
2.498355700E1,1.037791901E0,-2.340981903E0,3.356021118E-1
2.499349100E1,1.417402496E0,-3.067870331E0,-2.782713318E-1
2.500342400E1,1.597777405E0,-4.434827728E0,-1.672172699E0
2.501335800E1,6.756948853E-1,-6.213578796E0,-4.023932190E0
2.502329200E1,-9.301657104E-1,-8.296796722E0,-7.769143982E0
2.503322600E1,-1.944905548E0,-1.156195679E1,-1.214634155E1
2.504316000E1,-2.210004272E0,-1.769410492E1,-1.594978226E1
2.505309400E1,-1.480720825E0,-2.749482422E1,-1.821008194E1
2.506302800E1,-2.122136993E0,-3.267165894E1,-2.007909531E1
2.507296200E1,-2.916535034E0,-2.609149246E1,-1.525073593E1
2.508289500E1,-1.406924286E0,-1.475796066E1,-1.102292770E1
2.509282900E1,6.587800598E-1,-6.480473785E0,-1.047776138E1
2.510276300E1,1.889820099E0,-2.082319794E0,-8.370144196E0
2.511269700E1,2.543061676E0,2.179467773E-1,-3.581602020E0
2.512263100E1,4.411476288E0,-1.333277435E0,4.513114929E-1
2.513256500E1,7.274871826E0,-9.076674957E0,3.580554199E0
2.514249900E1,9.120683441E0,-2.038026901E1,3.466341705E0
2.515243300E1,9.769284668E0,-3.314572311E1,2.436034241E0
2.516236637E1,5.813161469E0,-3.895828583E1,-4.853357391E0
2.517229938E1,-1.143472137E0,-2.505235336E1,-1.014590149E1
2.518223337E1,-8.129594421E-1,-5.524262238E0,1.898202667E0
2.519216738E1,5.932164001E0,3.112926636E0,8.910071411E0
2.520210137E1,8.199798431E0,5.233866119E0,7.490722961E0
2.521203538E1,8.889863434E0,3.232378235E0,2.808160400E0
2.522196937E1,9.125772858E0,-9.449848938E-1,-2.021995239E0
2.523190338E1,6.138734436E0,-5.303022308E0,-7.095245361E-1
2.524183737E1,-7.388635254E-1,-8.951385498E0,1.073821976E1
2.525177038E1,-6.772815857E0,-1.334579727E1,1.622655670E1
2.526170437E1,-7.972570953E0,-1.835393280E1,1.234437973E1
2.527163838E1,-5.073250122E0,-2.146476379E1,4.480632477E0
2.528157237E1,-3.927083588E0,-1.954276062E1,-3.309617615E0
2.529150638E1,-3.555107117E0,-1.406729691E1,-6.019282837E0
